20,100,0,4.833748,5.249008,20,100,0,8.17726,5.394575,0,133,4.833748,5.249008,0.01,1,4.849496,5.23326,0.01,1,4.861236,5.245,0.004,3,6.258946,5.245,0.004,3,6.340946,5.163,0.004,3,8.162574,5.163,0.004,3,8.30526,5.305686,0.004,3,8.30526,5.421,0.004,3,8.28526,5.441,0.004,3,8.223685,5.441,0.004,3,8.17726,5.394575,0.004,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.930032,3.348787,20,100,0,3.95426,4.049898,0,133,2.930032,3.348787,0.004,1,2.948764,3.348787,0.004,1,2.954606,3.35463,0.004,1,2.96326,3.35463,0.004,1,2.96426,3.35363,0.004,1,2.96426,3.34763,0.004,1,2.97126,3.35463,0.004,6,3.16789,3.35463,0.004,6,3.26926,3.456,0.004,6,3.36526,3.456,0.004,6,3.61626,3.707,0.004,6,3.61626,3.974,0.004,6,3.64826,4.006,0.004,6,3.950573,4.006,0.004,6,3.95826,4.013686,0.004,6,3.95826,4.023,0.004,6,3.965472,4.030213,0.004,6,3.973945,4.030213,0.004,6,3.95426,4.049898,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,4.846244,4.937425,20,100,0,4.73926,5.374992,0,133,4.846244,4.937425,0.01,12,4.863756,4.954937,0.01,12,4.863756,4.993,0.01,12,4.863756,5.055874,0.01,12,4.863756,5.055874,0.01,12,4.863756,5.098496,0.004,12,4.86426,5.099,0.004,12,4.86426,5.141,0.004,7,4.77126,5.234,0.004,7,4.77126,5.342992,0.004,7,4.755008,5.359244,0.004,7,4.73926,5.374992,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,4.676268,5.343496,20,100,0,4.676268,5.312,0,133,4.676268,5.343496,0.01,1,4.66052,5.327748,0.01,1,4.64426,5.311488,0.004,6,4.64426,5.246,0.004,6,4.62926,5.231,0.004,6,4.64526,5.247,0.004,10,4.64526,5.280992,0.004,10,4.66052,5.296252,0.004,10,4.676268,5.312,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,3.206228,4.994779,20,100,0,1.634008,4.433703,0,133,3.206228,4.994779,0.01,1,3.186543,5.014465,0.01,1,3.168008,5.033,0.004,6,2.52926,5.033,0.004,6,1.94126,4.445,0.004,6,1.84426,4.445,0.004,6,1.81126,4.412,0.004,6,1.71026,4.412,0.004,6,1.68526,4.387,0.004,6,1.63766,4.387,0.004,6,1.59126,4.4334,0.004,6,1.59226,4.4334,0.004,1,1.592563,4.433703,0.004,1,1.634008,4.433703,0.004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.863102,3.321228,20,100,0,2.970008,4.364858,0,133,2.863102,3.321228,0.004,1,2.863102,3.302496,0.004,1,2.85726,3.296653,0.004,1,2.85726,3.292,0.004,1,2.85826,3.291,0.004,1,2.86426,3.291,0.004,1,2.85726,3.284,0.004,10,2.85726,3.256686,0.004,10,2.833573,3.233,0.004,10,2.783946,3.233,0.004,10,2.61426,3.402686,0.004,10,2.61426,3.636314,0.004,10,2.75926,3.781314,0.004,10,2.770946,3.793,0.004,10,2.87826,3.793,0.004,10,2.96626,3.881,0.004,10,2.96626,4.355,0.004,10,2.96126,4.36,0.004,10,2.95326,4.36,0.004,10,2.950323,4.357063,0.004,10,2.950323,4.345173,0.004,10,2.970008,4.364858,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,3.560559,4.797929,20,100,0,6.506315,5.984024,0,133,3.560559,4.797929,0.01,1,3.580244,4.817614,0.01,1,3.683874,4.817614,0.004,6,3.70526,4.839,0.004,6,4.82826,4.839,0.004,6,5.04726,5.058,0.004,6,5.04726,5.57,0.004,6,5.14526,5.668,0.004,6,5.22026,5.668,0.004,6,5.64826,6.096,0.004,6,6.47626,6.096,0.004,6,6.506315,6.065944,0.004,6,6.506315,5.984024,0.004,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,4.707764,5.374992,20,100,0,4.979543,5.095275,0,133,4.707764,5.374992,0.01,1,4.723512,5.359244,0.01,1,4.739756,5.343,0.004,3,4.82826,5.343,0.004,3,4.84426,5.327,0.004,3,4.87826,5.327,0.004,10,4.91926,5.286,0.004,10,4.91926,5.111,0.004,10,4.93426,5.096,0.004,10,4.978819,5.096,0.004,1,4.979543,5.095275,0.004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,4.707764,5.374992,20,100,0,4.770756,5.374992,0,133,4.707764,5.374992,0.01,1,4.723512,5.359244,0.01,1,4.739756,5.343,0.004,3,4.82826,5.343,0.004,3,4.84426,5.327,0.004,3,4.82726,5.344,0.004,10,4.801748,5.344,0.004,10,4.786504,5.359244,0.004,10,4.770756,5.374992,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,6.191355,5.984024,20,100,0,3.521189,4.719189,0,133,6.191355,5.984024,0.004,12,6.191355,5.908095,0.004,12,6.19126,5.908,0.004,12,6.19126,5.903,0.004,10,6.12026,5.832,0.004,10,6.12026,5.64,0.004,10,6.19526,5.565,0.004,10,6.19526,4.66,0.004,10,5.91726,4.382,0.004,10,5.48326,4.382,0.004,10,5.14626,4.719,0.004,10,3.560748,4.719,0.004,10,3.540874,4.738874,0.004,10,3.521189,4.719189,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,2.45826,3.580354,20,100,0,2.776488,3.427528,0,133,2.45826,3.580354,0.004,1,2.50426,3.534354,0.004,1,2.50426,3.514686,0.004,1,2.531946,3.487,0.004,1,2.624946,3.487,0.004,1,2.678946,3.433,0.004,1,2.73463,3.433,0.004,1,2.73926,3.42837,0.004,1,2.74426,3.43337,0.004,1,2.751913,3.43337,0.004,1,2.757756,3.427528,0.004,1,2.776488,3.427528,0.004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,7.792677,5.507693,20,100,0,7.700158,5.582496,0,133,7.792677,5.507693,0.01,1,7.82137,5.479,0.01,1,7.86326,5.479,0.01,1,7.86326,5.541874,0.01,1,7.86326,5.541874,0.01,1,7.768386,5.541874,0.01,1,7.727764,5.582496,0.01,1,7.700158,5.582496,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,7.792677,5.507693,20,100,0,8.17726,5.493,0,133,7.792677,5.507693,0.01,1,7.82137,5.479,0.01,1,7.86326,5.479,0.01,1,7.86326,5.541874,0.01,1,7.86326,5.541874,0.01,1,7.768386,5.541874,0.01,1,7.727764,5.582496,0.01,1,7.700158,5.582496,0.01,1,7.700158,5.676702,0.01,1,7.703456,5.68,0.01,1,7.77826,5.68,0.01,1,7.77826,5.68,0.01,1,8.12526,5.68,0.008,1,8.17726,5.628,0.008,1,8.17726,5.493,0.008,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,4.623008,4.138008,20,100,0,4.465528,4.138008,0,133,4.623008,4.138008,0.01,1,4.60726,4.153756,0.01,1,4.588504,4.135,0.004,12,4.52626,4.135,0.004,12,4.45426,4.135,0.004,6,4.449779,4.13948,0.004,6,4.449779,4.153756,0.004,6,4.465528,4.138008,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
20,100,0,4.623008,4.138008,20,100,0,3.757409,4.207378,0,133,4.623008,4.138008,0.01,1,4.60726,4.153756,0.01,1,4.588504,4.135,0.004,12,4.52626,4.135,0.004,12,4.53226,4.129,0.004,6,4.53226,4.119,0.004,6,4.52526,4.112,0.004,6,4.06526,4.112,0.004,6,4.04926,4.128,0.004,6,3.80626,4.128,0.004,6,3.79626,4.138,0.004,6,3.79626,4.168528,0.004,6,3.777094,4.187693,0.004,6,3.757409,4.207378,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
20,100,0,3.284968,4.286118,20,100,0,4.73926,5.532472,0,133,3.284968,4.286118,0.01,1,3.265284,4.266433,0.01,1,3.28526,4.286409,0.004,3,3.28526,5.167,0.004,3,3.41526,5.297,0.004,3,3.41526,5.403,0.004,3,3.77326,5.761,0.004,3,3.77326,5.812,0.004,3,3.79726,5.836,0.004,3,3.836882,5.836,0.004,1,3.899756,5.836,0.004,1,3.899756,5.836,0.004,1,4.09926,5.836,0.004,1,4.24326,5.692,0.004,1,4.62026,5.692,0.004,1,4.73926,5.573,0.004,1,4.73926,5.532472,0.004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,1.634008,4.295803,20,100,0,2.970008,4.916039,0,133,1.634008,4.295803,0.004,1,1.676863,4.295803,0.004,1,1.67726,4.2962,0.004,1,1.69946,4.274,0.004,6,1.99926,4.274,0.004,6,2.68126,4.956,0.004,6,2.930047,4.956,0.004,6,2.950323,4.935724,0.004,6,2.970008,4.916039,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,100,0,3.363709,4.443598,20,100,0,3.403079,4.443598,0,133,3.363709,4.443598,0.01,1,3.403079,4.443598,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,3.363709,4.443598,20,100,0,3.363709,4.482968,0,133,3.363709,4.443598,0.01,1,3.403079,4.443598,0.01,1,3.383394,4.423913,0.01,1,3.373898,4.433409,0.01,12,3.34726,4.433409,0.01,12,3.34726,4.476,0.01,12,3.34726,4.476,0.01,12,3.34726,4.499417,0.01,12,3.344024,4.502654,0.01,12,3.363709,4.482968,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,3.206228,4.837299,20,100,0,2.541496,5.987567,0,133,3.206228,4.837299,0.01,1,3.186543,4.856984,0.01,1,3.131276,4.856984,0.004,10,3.08826,4.9,0.004,10,3.08826,5.341,0.004,10,2.48626,5.943,0.004,10,2.48626,5.987,0.004,10,2.486827,5.987567,0.004,1,2.541496,5.987567,0.004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,100,0,1.634008,4.473104,20,100,0,3.166858,4.994779,0,133,1.634008,4.473104,0.004,1,1.676863,4.473104,0.004,1,1.67726,4.4735,0.004,1,1.71576,4.512,0.004,7,1.90526,4.512,0.004,7,1.96326,4.57,0.004,7,1.96326,4.74,0.004,7,2.38526,5.162,0.004,7,3.05126,5.162,0.004,7,3.12526,5.088,0.004,7,3.12526,5.036378,0.004,7,3.147173,5.014465,0.004,7,3.166858,4.994779,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,6.585056,5.984024,20,100,0,3.560559,4.640449,0,133,6.585056,5.984024,0.004,12,6.585056,5.908204,0.004,12,6.58526,5.908,0.004,12,6.58526,5.877,0.004,10,6.55226,5.844,0.004,10,6.43926,5.844,0.004,10,6.29826,5.703,0.004,10,6.29826,4.409,0.004,10,6.21626,4.327,0.004,10,5.98226,4.327,0.004,10,5.94126,4.286,0.004,10,5.47426,4.286,0.004,10,5.11926,4.641,0.004,10,3.599378,4.641,0.004,10,3.580244,4.660134,0.004,10,3.560559,4.640449,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20,100,0,1.815508,5.221203,20,100,0,3.048748,5.07352,0,133,1.815508,5.221203,0.004,1,2.073056,5.221203,0.004,1,2.10626,5.188,0.004,1,2.934268,5.188,0.004,1,3.048748,5.07352,0.004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,100,0,5.36026,5.44537,20,100,0,5.316953,5.44537,0,133,5.36026,5.44537,0.004,1,5.349795,5.44537,0.004,1,5.343953,5.439528,0.004,1,5.33326,5.439528,0.004,1,5.327417,5.44537,0.004,1,5.316953,5.44537,0.004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
